timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
575.05,1433.30923521313,673.26581232202,575.05,147.433500814286,76.4299058181174
580.05,2258.43084935288,984.204880679106,580.05,215.210203144617,108.316999556344
585.05,1781.14914705444,560.58412440171,585.05,145.675328668526,66.8909847209797
590.066666666667,2599.38885786635,731.729932231483,590.066666666667,220.581486295137,102.094940187028
595.066666666667,1552.33118754784,367.5703787152,595.066666666667,144.047327240315,59.9042839379537
600.066666666667,2382.14252415031,832.21953165276,600.066666666667,218.613025616099,116.627981343688
605.05,1232.05378322005,379.615694619377,605.05,131.461294560979,35.7628905522771
610.05,2036.57525884198,552.361921749319,610.05,182.541970632609,84.6732113608581
615.05,1423.05900595431,711.659929123967,615.05,173.238704796839,102.559011670128
620.05,1294.14284365704,365.157204077746,620.05,209.202370805912,82.1074670737637
625.05,1731.57359808221,455.130998061371,625.05,188.461543280115,81.5309515875199
630.05,1405.73498232716,422.497127662987,630.05,201.885218778417,91.4267706384449
635.05,678.85231968826,373.045541568882,635.05,113.556672523363,58.2852884331036
640.05,1499.86949975615,463.476912428691,640.05,204.880048253523,94.3652476844365
645.05,1106.85186386778,537.202971766503,645.05,198.568747848692,110.494204529241
650.066666666667,1216.7867565464,428.71748572658,650.066666666667,210.653276538795,109.751313708994
655.05,731.093940888471,187.107078553075,655.05,168.77494284584,57.186727785769
660.066666666667,1506.55772107743,542.512292142207,660.066666666667,224.374776520814,127.322196749185
665.066666666667,757.418874358461,297.870351850224,665.066666666667,141.795960164193,51.6107306377721
670.05,992.956726209742,229.36251025466,670.05,201.45039057483,62.1149683364756
675.066666666667,1144.10390425578,194.741348653716,675.066666666667,235.744043061773,95.9871071718572
680.05,1171.73491862275,225.716925000991,680.05,232.83451173651,99.6134762829339
685.05,1072.3781863765,251.47909349352,685.05,248.691643034385,61.945531614363
690.05,1103.96075089006,147.298514414872,690.05,247.059392290739,91.4463259000878
695.05,1292.51049670543,311.324257496605,695.05,281.031212588337,146.435535480393
700.05,1190.14290389368,200.232892862073,700.05,271.639049263032,113.629462777199
705.066666666667,1311.26192762357,239.836823598071,705.066666666667,249.948595163602,112.81284091383
710.05,1389.2883640553,244.054210286795,710.05,278.036842470293,126.738168366219
715.05,1311.84738505806,237.633486871327,715.05,296.636320954641,129.84126616045
720.066666666667,1633.00599797584,254.298598749744,720.066666666667,223.311002625238,101.327042703958
725.05,1552.39749515086,300.809240111556,725.05,286.993000048186,131.628105130347
730.066666666667,1315.30814286228,232.504313353193,730.066666666667,199.73850931677,88.6881289686071
735.066666666667,1489.5740531675,668.07552228463,735.066666666667,230.543721519247,131.334208423233
740.066666666667,1441.21549253858,682.820495153602,740.066666666667,228.960467265987,142.078106147099
745.05,1191.68281534968,735.332568867157,745.05,165.565525381584,106.920070951313
750.066666666667,1594.15088852242,665.290374127141,750.066666666667,220.322165282123,120.893289836681
755.05,1650.41379264728,408.106495264338,755.05,242.280852329064,113.245079126569
760.066666666667,1656.33662315815,413.87056010423,760.066666666667,226.222800456777,121.289766358766
765.05,1727.95958545895,283.829274857729,765.05,241.401211282873,112.897965379991
770.05,1299.70961243058,235.620644466469,770.05,167.191416858037,87.1887480023425
775.066666666667,1488.18505259134,424.284394148549,775.066666666667,227.975612983713,145.564638931952
780.066666666667,918.82366143674,137.611953575675,780.066666666667,154.573670041973,81.0183370135989
785.066666666667,1313.21298330585,451.980626571276,785.066666666667,235.373411884983,157.488928556284
790.066666666667,1089.35580262421,175.801611530754,790.066666666667,231.399678010162,129.16747810416
795.05,956.848183097096,350.061520777764,795.05,245.29301648951,164.169563705567
800.05,972.885661707693,235.895842986489,800.05,238.83877918525,171.064440266501
805.05,996.718157351668,199.178651811805,805.05,247.256652735313,167.997325935819
810.066666666667,800.395842082504,164.701360058835,810.066666666667,256.765537653896,176.583216528473
815.05,850.683351442854,156.07258154357,815.05,235.824785639793,153.12260028076
820.05,631.806418433522,215.844273445393,820.05,195.807144885366,168.268145468458
825.05,542.506385339765,254.377485376812,825.05,216.770230902805,169.677854468774
830.05,443.05742109301,256.876590085582,830.05,193.929701047355,138.720210663686
835.05,478.913810628362,134.982278116938,835.05,254.048561127979,179.812187533693
840.05,432.691237375424,118.405912512122,840.05,226.581271702169,176.311581817251
845.05,399.676726440927,80.7934301785548,845.05,246.479076183284,167.429370241194
850.066666666667,387.81791802167,68.6686446797263,850.066666666667,221.14825275239,152.839008609742
855.066666666667,397.559752274791,89.3415048141754,855.066666666667,252.223730278604,189.348399580163
860.05,360.396100930393,70.029358134397,860.05,240.407371730654,73.9094893480664
865.05,394.555158644535,77.8202463214065,865.05,231.714504312891,145.722764488188
870.05,522.885293399915,124.959482822995,870.05,251.726044829411,159.081927249736
875.05,391.602731262426,178.807774664389,875.05,207.73368499196,168.857209469461
880.05,629.247994055082,314.784399885407,880.05,229.28008869989,173.189804906547
885.066666666667,736.560744981993,286.638933441267,885.066666666667,259.00044734368,162.360142500466
890.066666666667,644.358232685134,270.733150344916,890.066666666667,163.078197000021,36.7305198865159
895.05,685.311045806413,295.008447735581,895.05,140.292977704696,33.0956541291347
900.05,1173.58362603969,321.461194648532,900.05,153.324743897991,27.8162272975882
